Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731883668.4916353,2429,1731883668,490261316,imu1_frame,0,0,0,,-0.025460035520963816,0.037112306363770345,0.7194946116983105,0.6930382147073352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.096874,0.023953,0.327,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.341,0.608,-11.576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0197,-0.1344,0.5006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+092.192,+005.053,+001.042,-00.0197,-00.1344,+00.5006,+01.341,+00.608,-11.576,+00.096874,+00.023953,+00.327000*62"
1731883668.5167415,2430,1731883668,515293598,imu1_frame,0,0,0,,-0.026470607722674358,0.03932882560340112,0.7228866674059387,0.6893383904079226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.024079,0.271418,0.383773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.081,-1.191,-10.82,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0228,-0.1319,0.5009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+092.776,+005.307,+001.172,-00.0228,-00.1319,+00.5009,+01.081,-01.191,-10.820,+00.024079,+00.271418,+00.383773*68"
1731883668.5419145,2431,1731883668,540311813,imu1_frame,0,0,0,,-0.02775323711974715,0.04178954518008498,0.7250587161839365,0.6868575178512051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.102423,0.149838,0.175668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.278,-1.451,-9.973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0274,-0.1298,0.503,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+093.163,+005.604,+001.294,-00.0274,-00.1298,+00.5030,+01.278,-01.451,-09.973,+00.102423,+00.149838,+00.175668*67"
1731883668.5671806,2432,1731883668,565306901,imu1_frame,0,0,0,,-0.028987370761987548,0.04389106029062333,0.7257441825601568,0.6859509374896733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.029251,0.276053,0.035715,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.577,-0.622,-10.595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0305,-0.1295,0.5025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+093.300,+005.871,+001.379,-00.0305,-00.1295,+00.5025,+01.577,-00.622,-10.595,-00.029251,+00.276053,+00.035715*6A"
1731883668.5916705,2433,1731883668,590326786,imu1_frame,0,0,0,,-0.03299801938377672,0.04587144630437993,0.7265039752983906,0.6848349545739671,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.119041,0.350891,0.195529,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.772,0.843,-9.838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0341,-0.1275,0.4966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+093.451,+006.360,+001.237,-00.0341,-00.1275,+00.4966,+01.772,+00.843,-09.838,-00.119041,+00.350891,+00.195529*65"
1731883668.6169739,2434,1731883668,615254163,imu1_frame,0,0,0,,-0.03535694257386471,0.04856359685901309,0.7289626750887963,0.6819126644954835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.110982,0.202001,0.326207,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.532,0.143,-8.768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0383,-0.1302,0.4963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+093.897,+006.764,+001.303,-00.0383,-00.1302,+00.4963,+01.532,+00.143,-08.768,+00.110982,+00.202001,+00.326207*64"
1731883668.6416142,2435,1731883668,640163183,imu1_frame,0,0,0,,-0.03440286344726725,0.0500908339194161,0.7314559270496971,0.6791756607297954,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.088079,-0.036384,0.309922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.222,0.824,-9.623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0413,-0.1264,0.4968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+094.336,+006.798,+001.532,-00.0413,-00.1264,+00.4968,+01.222,+00.824,-09.623,+00.088079,-00.036384,+00.309922*60"
1731883668.6664991,2436,1731883668,665159225,imu1_frame,0,0,0,,-0.033555467302135024,0.04956688338412475,0.7365463574262309,0.6737333434288902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.025143,-0.173926,0.85785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.629,0.349,-10.041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0446,-0.1229,0.4976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+095.194,+006.674,+001.604,-00.0446,-00.1229,+00.4976,+00.629,+00.349,-10.041,-00.025143,-00.173926,+00.857850*63"
1731883668.6913605,2437,1731883668,690193653,imu1_frame,0,0,0,,-0.028119884856488166,0.04814369520760899,0.7437320266515267,0.666148729053976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.245275,-0.37457,0.663461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.418,-4.355,-12.651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.043,-0.1169,0.4971,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.404,+006.083,+001.968,-00.0430,-00.1169,+00.4971,+00.418,-04.355,-12.651,+00.245275,-00.374570,+00.663461*65"
1731883668.71681,2438,1731883668,715206861,imu1_frame,0,0,0,,-0.027738164468512152,0.050697465102013464,0.7447325562318485,0.6648562107347157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.030526,0.396998,-0.074835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.103,-1.81,-10.424,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0437,-0.1142,0.5012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.608,+006.242,+002.227,-00.0437,-00.1142,+00.5012,+01.103,-01.810,-10.424,+00.030526,+00.396998,-00.074835*6D"
1731883668.7417529,2439,1731883668,740262985,imu1_frame,0,0,0,,-0.030365746090105374,0.053170345374540386,0.7436547222503402,0.6657540761511812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.053431,0.122595,-0.121869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.775,0.692,-8.172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0465,-0.1131,0.4979,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.457,+006.659,+002.230,-00.0465,-00.1131,+00.4979,+01.775,+00.692,-08.172,+00.053431,+00.122595,-00.121869*66"
1731883668.7670126,2440,1731883668,765372753,imu1_frame,0,0,0,,-0.0300312687791426,0.05405286168693943,0.7438660801797531,0.6654619942543502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11329,-0.018456,0.153285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.849,1.681,-8.772,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0481,-0.1134,0.4998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.505,+006.697,+002.334,-00.0481,-00.1134,+00.4998,+01.849,+01.681,-08.772,+00.113290,-00.018456,+00.153285*61"
1731883668.7916007,2441,1731883668,790102958,imu1_frame,0,0,0,,-0.02626056546477322,0.055641780497070845,0.74640587007351,0.6626406658849068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.336417,-0.228178,0.386693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.324,0.214,-8.908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.048,-0.1082,0.4985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.962,+006.485,+002.784,-00.0480,-00.1082,+00.4985,+01.324,+00.214,-08.908,+00.336417,-00.228178,+00.386693*64"
1731883668.8173215,2442,1731883668,815891981,imu1_frame,0,0,0,,-0.02113900582242263,0.055562586634348474,0.7483824989497198,0.6605978933247615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.168253,-0.25827,0.129522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.255,-0.639,-11.574,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0451,-0.1042,0.5012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.298,+006.030,+003.184,-00.0451,-00.1042,+00.5012,+01.255,-00.639,-11.574,+00.168253,-00.258270,+00.129522*68"
1731883668.8415585,2443,1731883668,840083122,imu1_frame,0,0,0,,-0.02126698722353924,0.05635768787300789,0.7496219444642277,0.6591194631094677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.027255,0.218755,0.219414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.535,0.204,-11.031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0458,-0.1031,0.5009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.525,+006.095,+003.255,-00.0458,-00.1031,+00.5009,+01.535,+00.204,-11.031,-00.027255,+00.218755,+00.219414*69"
1731883668.8674076,2444,1731883668,865383625,imu1_frame,0,0,0,,-0.02294296015533375,0.05845533523644715,0.7517212638841815,0.6564843758887746,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.061694,0.175713,0.220529,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.469,-1.503,-9.127,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0494,-0.1004,0.5028,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.924,+006.387,+003.332,-00.0494,-00.1004,+00.5028,+01.469,-01.503,-09.127,+00.061694,+00.175713,+00.220529*63"
1731883668.8913674,2445,1731883668,890221834,imu1_frame,0,0,0,,-0.02423329954085254,0.06038494201708737,0.7514196164240088,0.6566086856143103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.023512,0.211813,-0.148885,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.374,-0.928,-8.853,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0515,-0.0977,0.5015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.902,+006.645,+003.401,-00.0515,-00.0977,+00.5015,+01.374,-00.928,-08.853,+00.023512,+00.211813,-00.148885*60"
1731883668.9170365,2446,1731883668,915915489,imu1_frame,0,0,0,,-0.026442798630495923,0.062257733930790614,0.7501887890272924,0.6577549192397989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.010181,0.201153,-0.094938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4,-0.019,-7.852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0528,-0.1014,0.4996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.719,+006.983,+003.386,-00.0528,-00.1014,+00.4996,+01.400,-00.019,-07.852,-00.010181,+00.201153,-00.094938*6B"
1731883668.9413185,2447,1731883668,940046548,imu1_frame,0,0,0,,-0.027743774975489403,0.06309079349246301,0.7488133990146746,0.659187627449644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01186,0.071971,-0.184253,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.477,0.505,-7.952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0541,-0.1017,0.4958,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.494,+007.165,+003.346,-00.0541,-00.1017,+00.4958,+01.477,+00.505,-07.952,-00.011860,+00.071971,-00.184253*6D"
1731883668.9669628,2448,1731883668,965890645,imu1_frame,0,0,0,,-0.02949289718094443,0.0632860801748295,0.7480926777538291,0.6599108928962188,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.118158,0.138374,-0.08031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.336,0.047,-7.833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0562,-0.1028,0.5006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.374,+007.334,+003.223,-00.0562,-00.1028,+00.5006,+01.336,+00.047,-07.833,-00.118158,+00.138374,-00.080310*63"
1731883668.9921699,2449,1731883668,990885734,imu1_frame,0,0,0,,-0.029833085526244116,0.06282359591488493,0.7477475480441317,0.6603308164839017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.009107,-0.119613,0.014505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.158,-0.135,-7.837,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0567,-0.1022,0.4958,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.307,+007.330,+003.153,-00.0567,-00.1022,+00.4958,+01.158,-00.135,-07.837,-00.009107,-00.119613,+00.014505*64"
1731883669.0168884,2450,1731883669,15898704,imu1_frame,0,0,0,,-0.0276564209173609,0.06154643218374678,0.7473628264688464,0.660981062270312,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.003287,-0.179065,-0.165854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.981,-1.454,-9.737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0526,-0.1039,0.5009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+097.217,+007.048,+003.202,-00.0526,-00.1039,+00.5009,+00.981,-01.454,-09.737,+00.003287,-00.179065,-00.165854*6D"
1731883669.0416682,2451,1731883669,40143728,imu1_frame,0,0,0,,-0.027732764931804568,0.060461557813761974,0.7453207311902935,0.6633794550888176,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.103583,0.027079,-0.231122,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.303,-0.029,-10.103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0521,-0.1047,0.4971,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.846,+006.982,+003.080,-00.0521,-00.1047,+00.4971,+01.303,-00.029,-10.103,-00.103583,+00.027079,-00.231122*65"
1731883669.067215,2452,1731883669,65858840,imu1_frame,0,0,0,,-0.02987500692312748,0.05948341512203931,0.7440037714111053,0.6648515589308743,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12252,0.019798,-0.149171,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.607,-0.37,-8.922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0516,-0.1069,0.4998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.606,+007.097,+002.818,-00.0516,-00.1069,+00.4998,+01.607,-00.370,-08.922,-00.122520,+00.019798,-00.149171*6D"
1731883669.092243,2453,1731883669,90751171,imu1_frame,0,0,0,,-0.030525907274495258,0.05865636658408742,0.7424487351745159,0.6666314388640724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.037181,-0.046463,-0.248296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.772,-0.742,-8.497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0519,-0.1079,0.4977,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+096.326,+007.096,+002.680,-00.0519,-00.1079,+00.4977,+01.772,-00.742,-08.497,-00.037181,-00.046463,-00.248296*67"
1731883669.117589,2454,1731883669,115851402,imu1_frame,0,0,0,,-0.02789760353618315,0.057323332820015595,0.739944687416661,0.6696399172653938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.173852,-0.334209,-0.294887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.133,0.709,-10.342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0478,-0.1118,0.5009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+095.873,+006.780,+002.740,-00.0478,-00.1118,+00.5009,+02.133,+00.709,-10.342,+00.173852,-00.334209,-00.294887*6A"
1731883669.1418104,2455,1731883669,140035629,imu1_frame,0,0,0,,-0.02618233339816175,0.056875883429083854,0.7389243824436719,0.6708728466201523,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.025237,0.064596,-0.037949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.929,-0.08,-11.496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0442,-0.1118,0.4996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+095.690,+006.604,+002.823,-00.0442,-00.1118,+00.4996,+01.929,-00.080,-11.496,-00.025237,+00.064596,-00.037949*62"
1731883669.1670864,2456,1731883669,165882825,imu1_frame,0,0,0,,-0.02723659431797403,0.05775753995068973,0.738050858316211,0.6717165808936882,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.028769,0.083135,-0.153031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.833,-1.008,-10.192,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0452,-0.1118,0.5041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+095.554,+006.765,+002.809,-00.0452,-00.1118,+00.5041,+01.833,-01.008,-10.192,+00.028769,+00.083135,-00.153031*6B"
1731883669.1920316,2457,1731883669,190708875,imu1_frame,0,0,0,,-0.027750829072495653,0.05901742659358847,0.7358399680006235,0.6740076975353478,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.076669,0.09554,-0.3077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.768,-0.431,-10.039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0449,-0.1082,0.4996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+095.195,+006.915,+002.855,-00.0449,-00.1082,+00.4996,+01.768,-00.431,-10.039,+00.076669,+00.095540,-00.307700*6B"
1731883669.2170699,2458,1731883669,215880870,imu1_frame,0,0,0,,-0.027802262262481656,0.059643239816168064,0.7341302774718483,0.6758124398503083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.041746,-0.075007,-0.165735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.938,-1.087,-9.566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.045,-0.1123,0.5001,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+094.913,+006.975,+002.887,-00.0450,-00.1123,+00.5001,+00.938,-01.087,-09.566,+00.041746,-00.075007,-00.165735*62"
1731883669.2421458,2459,1731883669,240712404,imu1_frame,0,0,0,,-0.02464737606309827,0.05761863491972556,0.7313275704547391,0.679141063738573,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.098775,-0.399915,-0.448538,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.262,-0.836,-12.418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0405,-0.1113,0.5017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+094.406,+006.564,+002.931,-00.0405,-00.1113,+00.5017,+00.262,-00.836,-12.418,+00.098775,-00.399915,-00.448538*60"
1731883669.2677293,2460,1731883669,265794515,imu1_frame,0,0,0,,-0.021486128673560683,0.057106969185801534,0.7285619917544753,0.6822569636990062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.158817,0.007291,-0.203254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02,-0.604,-13.617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0359,-0.1121,0.5042,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+093.930,+006.271,+003.108,-00.0359,-00.1121,+00.5042,-00.020,-00.604,-13.617,+00.158817,+00.007291,-00.203254*66"
1731883669.292075,2461,1731883669,290685653,imu1_frame,0,0,0,,-0.022290826755791013,0.05934931310634478,0.7259140849298187,0.6848572985497433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.108668,0.172215,-0.38895,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.544,-1.066,-10.471,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0364,-0.1124,0.5052,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+093.517,+006.526,+003.210,-00.0364,-00.1124,+00.5052,+00.544,-01.066,-10.471,+00.108668,+00.172215,-00.388950*68"
1731883669.3167346,2462,1731883669,315755844,imu1_frame,0,0,0,,-0.023984224815305284,0.060995658401948975,0.7221503760465988,0.6886240781383393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.061059,0.19677,-0.461682,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.143,-0.42,-9.164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0359,-0.1118,0.5044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+092.912,+006.814,+003.179,-00.0359,-00.1118,+00.5044,+01.143,-00.420,-09.164,-00.061059,+00.196770,-00.461682*6A"
1731883669.3416505,2463,1731883669,340670347,imu1_frame,0,0,0,,-0.027014237646583353,0.06171496230718728,0.7178659090301047,0.6929141584959696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01782,0.148439,-0.49541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.613,0.976,-8.159,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.037,-0.118,0.5004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+092.211,+007.141,+002.956,-00.0370,-00.1180,+00.5004,+01.613,+00.976,-08.159,-00.017820,+00.148439,-00.495410*6D"
