Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731877927.1971378,3681,1731877927,193595170,imu1_frame,0,0,0,,-0.01317228516903643,-0.03999931318537698,0.9646140255543688,0.2602812470231371,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.244395,0.28131,-0.957527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.456,2.021,-7.504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0095,-0.1718,0.4968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.788,+000.263,-004.820,+00.0095,-00.1718,+00.4968,+00.456,+02.021,-07.504,+00.244395,+00.281310,-00.957527*63"
1731877927.2211306,3682,1731877927,217794895,imu1_frame,0,0,0,,-0.010307241848826372,-0.03755740301752204,0.9627768099100956,0.2674771327485563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.186652,-0.397656,-0.237161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.748,3.862,-8.294,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0129,-0.1694,0.4988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.948,-000.014,-004.464,+00.0129,-00.1694,+00.4988,+00.748,+03.862,-08.294,+00.186652,-00.397656,-00.237161*69"
1731877927.2467246,3683,1731877927,243611812,imu1_frame,0,0,0,,-0.004523720275594508,-0.03911935547353962,0.9634150610106456,0.26510494563485065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.095879,-0.460787,0.293809,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.167,0.349,-10.522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0186,-0.1684,0.5039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.256,-000.689,-004.461,+00.0186,-00.1684,+00.5039,+00.167,+00.349,-10.522,-00.095879,-00.460787,+00.293809*6B"
1731877927.2699513,3684,1731877927,267859697,imu1_frame,0,0,0,,-0.0005559487164406521,-0.04145002102226413,0.9636687460478278,0.2638638561244907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.113384,-0.292285,-0.137108,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.336,-1.644,-10.707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0235,-0.1689,0.5007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.422,-001.192,-004.600,+00.0235,-00.1689,+00.5007,-00.336,-01.644,-10.707,-00.113384,-00.292285,-00.137108*6F"
1731877927.2964847,3685,1731877927,293631792,imu1_frame,0,0,0,,0.0027434785400537037,-0.04224787241951143,0.9619739433336042,0.2698401803822423,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.081743,-0.226633,-0.678187,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.164,0.1,-10.54,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0282,-0.1703,0.5045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.726,-001.609,-004.579,+00.0282,-00.1703,+00.5045,-00.164,+00.100,-10.540,+00.081743,-00.226633,-00.678187*62"
1731877927.3203373,3686,1731877927,318025588,imu1_frame,0,0,0,,0.004575726837014276,-0.042653869893037745,0.9599458240198383,0.2768821501179418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.117782,-0.046377,-0.450667,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.261,1.926,-9.849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0336,-0.1719,0.5048,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+147.895,-001.857,-004.554,+00.0336,-00.1719,+00.5048,+00.261,+01.926,-09.849,-00.117782,-00.046377,-00.450667*6C"
1731877927.348743,3687,1731877927,343814849,imu1_frame,0,0,0,,0.004312937960484698,-0.04549181728064308,0.9589072523665432,0.28001566828572355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.239096,-0.078682,-0.204693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.278,1.192,-8.831,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0356,-0.1744,0.5037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+147.525,-001.934,-004.869,+00.0356,-00.1744,+00.5037,+00.278,+01.192,-08.831,-00.239096,-00.078682,-00.204693*69"
1731877927.3707747,3688,1731877927,368565797,imu1_frame,0,0,0,,0.005921775770725932,-0.04727640023110054,0.9578630309563758,0.28324598581440646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.068744,-0.123283,-0.330772,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.072,0.686,-9.7,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0381,-0.1776,0.5018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+147.149,-002.185,-005.007,+00.0381,-00.1776,+00.5018,+00.072,+00.686,-09.700,-00.068744,-00.123283,-00.330772*6A"
1731877927.3955722,3689,1731877927,393554449,imu1_frame,0,0,0,,0.0057088895390484135,-0.04811313882095353,0.9565209740242657,0.2876111275745367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.092553,0.08597,-0.365193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02,1.174,-9.413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0417,-0.1809,0.5013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.628,-002.212,-005.096,+00.0417,-00.1809,+00.5013,-00.020,+01.174,-09.413,-00.092553,+00.085970,-00.365193*65"
1731877927.4197202,3690,1731877927,417634963,imu1_frame,0,0,0,,0.00390223724056352,-0.04953778260691358,0.9553539358741111,0.2912552795208242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.183023,0.100649,-0.249848,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.123,1.253,-8.351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0424,-0.1836,0.4989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.187,-002.081,-005.304,+00.0424,-00.1836,+00.4989,+00.123,+01.253,-08.351,-00.183023,+00.100649,-00.249848*68"
1731877927.4461281,3691,1731877927,443708896,imu1_frame,0,0,0,,0.0046920558059181,-0.05032001373746379,0.9544141358183578,0.2941760326401067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.045294,-0.155142,-0.269022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.111,0.604,-9.279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0435,-0.1822,0.5002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.842,-002.210,-005.357,+00.0435,-00.1822,+00.5002,+00.111,+00.604,-09.279,+00.045294,-00.155142,-00.269022*6A"
1731877927.4701934,3692,1731877927,468524694,imu1_frame,0,0,0,,0.006279057024141468,-0.05016060989438302,0.9532530529707929,0.29791459121663394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.017732,-0.021977,-0.38175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.214,-0.076,-10.616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0468,-0.1841,0.4978,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.400,-002.399,-005.277,+00.0468,-00.1841,+00.4978,+00.214,-00.076,-10.616,+00.017732,-00.021977,-00.381750*6A"
1731877927.4970586,3693,1731877927,494024515,imu1_frame,0,0,0,,0.004563082312057171,-0.05037475360153146,0.9512637939640864,0.30420183558363145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.112917,0.244466,-0.6065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.252,0.388,-10.062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0473,-0.1852,0.501,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+144.638,-002.254,-005.344,+00.0473,-00.1852,+00.5010,+00.252,+00.388,-10.062,-00.112917,+00.244466,-00.606500*62"
1731877927.521832,3694,1731877927,518505334,imu1_frame,0,0,0,,0.0017178052079280057,-0.050058836371595236,0.9485801045705567,0.3125491117557383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.022387,0.19547,-0.694583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.045,1.881,-9.159,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0473,-0.1874,0.4975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+143.620,-001.980,-005.391,+00.0473,-00.1874,+00.4975,-00.045,+01.881,-09.159,+00.022387,+00.195470,-00.694583*65"
1731877927.5446877,3695,1731877927,543540000,imu1_frame,0,0,0,,0.00040701799628977374,-0.04893552823107957,0.9463265511534429,0.319485847879254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009819,0.184389,-0.460286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.145,2.411,-9.856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0503,-0.1909,0.4978,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+142.775,-001.836,-005.302,+00.0503,-00.1909,+00.4978,-00.145,+02.411,-09.856,+00.009819,+00.184389,-00.460286*6D"
1731877927.571353,3696,1731877927,568499803,imu1_frame,0,0,0,,-0.0018030228114393962,-0.04833979996970339,0.9451697652215748,0.3229769771340115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002681,0.157278,-0.21316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.447,1.54,-9.919,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0503,-0.192,0.4962,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+142.342,-001.594,-005.312,+00.0503,-00.1920,+00.4962,-00.447,+01.540,-09.919,-00.002681,+00.157278,-00.213160*68"
1731877927.5959358,3697,1731877927,593518495,imu1_frame,0,0,0,,-0.003396442161291806,-0.04679188447932455,0.9443707900563114,0.32551926919298774,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.177032,0.221203,-0.22789,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.921,0.788,-10.912,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0496,-0.1917,0.4991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+142.025,-001.378,-005.199,+00.0496,-00.1917,+00.4991,-00.921,+00.788,-10.912,+00.177032,+00.221203,-00.227890*67"
1731877927.6222265,3698,1731877927,619341850,imu1_frame,0,0,0,,-0.007540395462116843,-0.0438386803664728,0.9437207685640877,0.32773834612508945,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.032508,0.420517,-0.052439,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.811,1.329,-9.214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0467,-0.1895,0.4975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+141.734,-000.831,-005.031,+00.0467,-00.1895,+00.4975,-00.811,+01.329,-09.214,+00.032508,+00.420517,-00.052439*67"
1731877927.646077,3699,1731877927,643657207,imu1_frame,0,0,0,,-0.007065687049590431,-0.0407170049734231,0.9443527538099498,0.32632817522254487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.400624,-0.244368,0.217949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.677,-0.167,-9.521,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0434,-0.1866,0.4994,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+141.905,-000.758,-004.676,+00.0434,-00.1866,+00.4994,-00.677,-00.167,-09.521,+00.400624,-00.244368,+00.217949*61"
1731877927.6700056,3700,1731877927,668472766,imu1_frame,0,0,0,,-0.001664381591797397,-0.039112139938228534,0.9453947949699187,0.3235678475793824,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.136022,-0.368042,0.133831,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.753,-2.768,-12.047,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0469,-0.1828,0.4992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+142.260,-001.270,-004.304,+00.0469,-00.1828,+00.4992,-00.753,-02.768,-12.047,+00.136022,-00.368042,+00.133831*6C"
1731877927.6976147,3701,1731877927,693366289,imu1_frame,0,0,0,,-0.0010405751571053966,-0.0401365164243858,0.9439115174530103,0.3277484164297562,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.089912,0.164295,-0.766725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.75,-2.63,-11.69,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.05,-0.1831,0.5048,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+141.757,-001.395,-004.386,+00.0500,-00.1831,+00.5048,-00.750,-02.630,-11.690,-00.089912,+00.164295,-00.766725*64"
1731877927.7218301,3702,1731877927,719376564,imu1_frame,0,0,0,,-0.0037500198529952285,-0.03903025334814678,0.9391348919086526,0.3413037232061863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.029886,0.241418,-1.21559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.268,1.75,-8.826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0535,-0.1858,0.4992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+140.098,-001.123,-004.352,+00.0535,-00.1858,+00.4992,-00.268,+01.750,-08.826,-00.029886,+00.241418,-01.215590*6B"
1731877927.7459772,3703,1731877927,743329524,imu1_frame,0,0,0,,-0.002265182384465941,-0.03881413708385232,0.9349422729512393,0.35266312248372583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.165176,-0.29328,-0.745123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.079,3.848,-8.913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0587,-0.1882,0.5011,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+138.716,-001.326,-004.255,+00.0587,-00.1882,+00.5011,-00.079,+03.848,-08.913,+00.165176,-00.293280,-00.745123*62"
1731877927.7723348,3704,1731877927,768837928,imu1_frame,0,0,0,,0.0031566444379873826,-0.03928176041568723,0.9337053267369293,0.35586702814059756,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02446,-0.362513,-0.032502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.603,2.239,-11.536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0652,-0.188,0.5022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+138.342,-001.940,-004.080,+00.0652,-00.1880,+00.5022,-00.603,+02.239,-11.536,+00.024460,-00.362513,-00.032502*6F"
1731877927.7959464,3705,1731877927,793819665,imu1_frame,0,0,0,,0.003426654337869742,-0.04061457148585353,0.9340076972226574,0.35492018279029725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.173817,0.128087,0.084034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.143,-0.055,-11.219,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0667,-0.1891,0.5025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+138.461,-002.019,-004.214,+00.0667,-00.1891,+00.5025,-01.143,-00.055,-11.219,-00.173817,+00.128087,+00.084034*65"
1731877927.8196714,3706,1731877927,818484306,imu1_frame,0,0,0,,0.001627089782047236,-0.040868070068343566,0.9339685012156211,0.3550070311483658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.042927,0.044465,-0.069522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.102,-0.736,-9.627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0644,-0.1896,0.5014,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+138.445,-001.837,-004.314,+00.0644,-00.1896,+00.5014,-01.102,-00.736,-09.627,+00.042927,+00.044465,-00.069522*65"
1731877927.845713,3707,1731877927,843421936,imu1_frame,0,0,0,,0.0024155794013202003,-0.04010720282507791,0.9333612226504583,0.35668249930455764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.022586,-0.011011,-0.225493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.952,-1.197,-9.682,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0672,-0.1907,0.503,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+138.241,-001.898,-004.197,+00.0672,-00.1907,+00.5030,-00.952,-01.197,-09.682,+00.022586,-00.011011,-00.225493*6F"
1731877927.8706117,3708,1731877927,868932723,imu1_frame,0,0,0,,0.002478127210421569,-0.04084626122625862,0.9317232060657575,0.3608563552272717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.056201,-0.061958,-0.460377,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.802,-0.763,-8.761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.068,-0.1891,0.5009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+137.730,-001.954,-004.265,+00.0680,-00.1891,+00.5009,-00.802,-00.763,-08.761,-00.056201,-00.061958,-00.460377*64"
1731877927.8962095,3709,1731877927,893450498,imu1_frame,0,0,0,,0.0033151797334955713,-0.04133809271801519,0.9286900691261035,0.3685307682953003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.021353,-0.020861,-0.763062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.726,0.994,-8.623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0721,-0.1923,0.5011,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+136.789,-002.099,-004.266,+00.0721,-00.1923,+00.5011,-00.726,+00.994,-08.623,+00.021353,-00.020861,-00.763062*63"
1731877927.921888,3710,1731877927,918960571,imu1_frame,0,0,0,,0.003742542266324823,-0.04119391429887194,0.9256438768647658,0.3761282600721306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08914,-0.037165,-0.491461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.456,2.743,-8.147,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0773,-0.1931,0.5006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.852,-002.173,-004.215,+00.0773,-00.1931,+00.5006,-00.456,+02.743,-08.147,-00.089140,-00.037165,-00.491461*6B"
1731877927.9485373,3711,1731877927,943296670,imu1_frame,0,0,0,,0.0028969998085386483,-0.04375317847465002,0.9244089485694531,0.378873808239885,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.29732,0.012778,-0.101454,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.355,2.101,-7.976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0775,-0.1961,0.5017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.514,-002.207,-004.517,+00.0775,-00.1961,+00.5017,-00.355,+02.101,-07.976,-00.297320,+00.012778,-00.101454*6B"
1731877927.9711545,3712,1731877927,968757152,imu1_frame,0,0,0,,0.0027107357097418926,-0.046392657143742966,0.9240356999140364,0.37947120913111676,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.125939,-0.134025,-0.054664,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.374,1.103,-8.034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0806,-0.198,0.4998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.444,-002.305,-004.804,+00.0806,-00.1980,+00.4998,-00.374,+01.103,-08.034,-00.125939,-00.134025,-00.054664*6E"
1731877927.995735,3713,1731877927,993485450,imu1_frame,0,0,0,,0.0046485372320520454,-0.04785232387513759,0.9237866552471639,0.3798772983327761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.017958,-0.196876,-0.027485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33,0.719,-9.223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0821,-0.2013,0.5022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.403,-002.576,-004.874,+00.0821,-00.2013,+00.5022,-00.330,+00.719,-09.223,-00.017958,-00.196876,-00.027485*65"
1731877928.0211694,3714,1731877928,18359661,imu1_frame,0,0,0,,0.005678193000498655,-0.048644776054188446,0.9239418587883024,0.37938487775042307,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.104942,0.005162,0.091397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.274,0.125,-10.15,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0832,-0.1975,0.4979,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.469,-002.717,-004.915,+00.0832,-00.1975,+00.4979,-00.274,+00.125,-10.150,-00.104942,+00.005162,+00.091397*65"
