Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731877646.3442569,5313,1731877646,341377735,imu1_frame,0,0,0,,0.037644227189922504,-0.026181847583061232,-0.4589954821855264,0.8872545127243293,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.206113,-0.097744,-0.555579,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.436,0.563,-9.635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2059,0.311,0.4888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-054.738,-000.682,+005.212,+00.2059,+00.3110,+00.4888,-00.436,+00.563,-09.635,-00.206113,-00.097744,-00.555579*64"
1731877646.3687198,5314,1731877646,364830970,imu1_frame,0,0,0,,0.03482950110214463,-0.023947658092425037,-0.46294037220136575,0.8853810633342712,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.312673,0.130317,-0.206474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.449,0.602,-9.647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2038,0.3053,0.4882,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.232,-000.582,+004.810,+00.2038,+00.3053,+00.4882,-00.449,+00.602,-09.647,-00.312673,+00.130317,-00.206474*62"
1731877646.3981225,5315,1731877646,394917488,imu1_frame,0,0,0,,0.032150392346555284,-0.019469931012358627,-0.46423628754795015,0.8849135231094809,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.341186,0.236343,-0.115958,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.437,-0.61,-9.012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2017,0.305,0.4933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.374,-000.264,+004.300,+00.2017,+00.3050,+00.4933,-00.437,-00.610,-09.012,-00.341186,+00.236343,-00.115958*66"
1731877646.417594,5316,1731877646,414636135,imu1_frame,0,0,0,,0.030243386330951336,-0.015130033336355299,-0.46597926870495554,0.8841491620827745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.29435,0.190858,-0.153312,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.203,-0.113,-8.475,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1977,0.2974,0.4908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.579,+000.082,+003.875,+00.1977,+00.2974,+00.4908,-00.203,-00.113,-08.475,-00.294350,+00.190858,-00.153312*6C"
1731877646.443962,5317,1731877646,440639019,imu1_frame,0,0,0,,0.028274365998851615,-0.012973800249958927,-0.4661847602855877,0.8841402660279115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.249632,0.072416,0.073412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.047,-0.573,-9.542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1961,0.2963,0.4983,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.597,+000.196,+003.560,+00.1961,+00.2963,+00.4983,-00.047,-00.573,-09.542,-00.249632,+00.072416,+00.073412*6F"
1731877646.4657025,5318,1731877646,464803695,imu1_frame,0,0,0,,0.025468584772281665,-0.008351656231608082,-0.4652272828142974,0.8847853843464594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.381016,0.292043,0.021688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.292,-1.77,-9.491,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1936,0.2895,0.4958,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.458,+000.511,+003.029,+00.1936,+00.2895,+00.4958,-00.292,-01.770,-09.491,-00.381016,+00.292043,+00.021688*6C"
1731877646.4938698,5319,1731877646,490674734,imu1_frame,0,0,0,,0.02471397924064367,-0.004281116196905896,-0.46668891236282356,0.8840658065731343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.153652,0.225271,-0.173528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.317,-0.408,-9.102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1895,0.2895,0.5025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.637,+000.888,+002.734,+00.1895,+00.2895,+00.5025,-00.317,-00.408,-09.102,-00.153652,+00.225271,-00.173528*69"
1731877646.5180764,5320,1731877646,514832973,imu1_frame,0,0,0,,0.022990140293839646,-0.00047978220493986867,-0.4667053536513345,0.8841138705684287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.290649,0.173226,0.113228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.318,-0.179,-9.154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1868,0.2862,0.4998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.633,+001.181,+002.356,+00.1868,+00.2862,+00.4998,-00.318,-00.179,-09.154,-00.290649,+00.173226,+00.113228*64"
1731877646.5429702,5321,1731877646,540615081,imu1_frame,0,0,0,,0.021064673689252973,0.002554199502544957,-0.46517097102747534,0.8849665097056625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.265391,0.152663,0.083031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.615,-1.392,-9.341,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1863,0.2843,0.5046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.432,+001.382,+002.001,+00.1863,+00.2843,+00.5046,-00.615,-01.392,-09.341,-00.265391,+00.152663,+00.083031*62"
1731877646.5687816,5322,1731877646,564756393,imu1_frame,0,0,0,,0.02104300472532008,0.0029056128955128255,-0.4658452368708544,0.884611194056784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.261455,-0.080672,-0.098838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.995,0.592,-9.658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1857,0.2795,0.5002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.519,+001.418,+001.979,+00.1857,+00.2795,+00.5002,-00.995,+00.592,-09.658,+00.261455,-00.080672,-00.098838*6B"
1731877646.5932636,5323,1731877646,591305732,imu1_frame,0,0,0,,0.023966002553906303,0.0008510603049776914,-0.463343220088257,0.8858543711108438,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.229061,-0.026584,0.535721,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.596,1.376,-9.804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1855,0.2854,0.5003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.195,+001.359,+002.389,+00.1855,+00.2854,+00.5003,-00.596,+01.376,-09.804,+00.229061,-00.026584,+00.535721*61"
1731877646.617362,5324,1731877646,614866495,imu1_frame,0,0,0,,0.025904035619562105,-0.0020573859517351786,-0.45505243485826297,0.8900854058073487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.196992,-0.138771,0.764343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02,-2.129,-10.18,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1926,0.2868,0.4974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-054.129,+001.141,+002.751,+00.1926,+00.2868,+00.4974,-00.020,-02.129,-10.180,+00.196992,-00.138771,+00.764343*65"
1731877646.6430836,5325,1731877646,640708446,imu1_frame,0,0,0,,0.024349921366123076,-0.004717875281147495,-0.4493320595543502,0.8930204495077035,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.123734,-0.389697,0.248283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.932,-4.349,-9.677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1965,0.2878,0.5025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-053.401,+000.771,+002.736,+00.1965,+00.2878,+00.5025,+00.932,-04.349,-09.677,-00.123734,-00.389697,+00.248283*66"
1731877646.668592,5326,1731877646,664730072,imu1_frame,0,0,0,,0.020511883488642,-0.012249477836533282,-0.4546900024081318,0.8903292731560463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.172782,-0.790355,-0.935936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.264,-2.12,-12.169,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2037,0.2841,0.4993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-054.111,-000.181,+002.732,+00.2037,+00.2841,+00.4993,+00.264,-02.120,-12.169,+00.172782,-00.790355,-00.935936*67"
1731877646.6930633,5327,1731877646,690597295,imu1_frame,0,0,0,,0.020498127756762168,-0.018237250923868905,-0.46617196769154406,0.8842685824882627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.085742,-0.094565,-0.841217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.428,3.356,-13.405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2038,0.2911,0.4972,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.615,-000.753,+003.053,+00.2038,+00.2911,+00.4972,-00.428,+03.356,-13.405,+00.085742,-00.094565,-00.841217*62"
1731877646.7204666,5328,1731877646,714932918,imu1_frame,0,0,0,,0.019509804824176212,-0.013052232799563558,-0.46800578349687455,0.8834136026506185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.389839,0.417797,0.260706,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.418,2.979,-10.097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1993,0.2884,0.4953,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.833,-000.275,+002.676,+00.1993,+00.2884,+00.4953,-00.418,+02.979,-10.097,-00.389839,+00.417797,+00.260706*63"
1731877646.7432773,5329,1731877646,740752458,imu1_frame,0,0,0,,0.01889443298963261,-0.009400558543484533,-0.46339413469475527,0.8859009571230692,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.042918,0.162661,0.349682,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.749,-1.177,-9.608,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.197,0.2865,0.5038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.225,+000.049,+002.418,+00.1970,+00.2865,+00.5038,-00.749,-01.177,-09.608,-00.042918,+00.162661,+00.349682*6A"
1731877646.7681756,5330,1731877646,765534639,imu1_frame,0,0,0,,0.0207194650654541,-0.006784435765432513,-0.46213235256544766,0.886542928408473,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.032337,0.338122,-0.004442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.605,-1.077,-9.157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1967,0.2838,0.4993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.055,+000.408,+002.465,+00.1967,+00.2838,+00.4993,-00.605,-01.077,-09.157,+00.032337,+00.338122,-00.004442*6F"
1731877646.7933543,5331,1731877646,790590763,imu1_frame,0,0,0,,0.022253405016193203,-0.003394176651783572,-0.4615211976596045,0.8868435316564508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.055609,0.217309,0.109299,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004,-0.47,-7.621,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1934,0.2876,0.5017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-054.968,+000.832,+002.442,+00.1934,+00.2876,+00.5017,-00.004,-00.470,-07.621,-00.055609,+00.217309,+00.109299*6E"
1731877646.8179493,5332,1731877646,815502882,imu1_frame,0,0,0,,0.022295979646151917,-0.0031062767590960254,-0.4606041862740109,0.8873201360969843,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04258,-0.096135,0.006109,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.476,-1.33,-7.581,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.192,0.2849,0.4995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-054.849,+000.861,+002.432,+00.1920,+00.2849,+00.4995,+00.476,-01.330,-07.581,+00.042580,-00.096135,+00.006109*6C"
1731877646.8431246,5333,1731877646,840620517,imu1_frame,0,0,0,,0.02136962823160236,-0.0056957441635945745,-0.4628346004585182,0.8861687368137456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.043488,-0.308706,-0.322559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.832,-0.709,-7.913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1926,0.2873,0.5035,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.143,+000.555,+002.473,+00.1926,+00.2873,+00.5035,+00.832,-00.709,-07.913,+00.043488,-00.308706,-00.322559*60"
1731877646.8694105,5334,1731877646,865479469,imu1_frame,0,0,0,,0.01930220797643362,-0.010500640825023003,-0.466909211290429,0.8840322107941816,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008966,-0.480489,-0.351833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.654,0.384,-9.007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1962,0.2873,0.4985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-055.683,-000.031,+002.518,+00.1962,+00.2873,+00.4985,+00.654,+00.384,-09.007,+00.008966,-00.480489,-00.351833*6A"
1731877646.8945088,5335,1731877646,890734195,imu1_frame,0,0,0,,0.016442790593627295,-0.015433223761529129,-0.4703326752132626,0.8822010116002794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.036897,-0.40054,-0.263088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32,0.329,-10.536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2001,0.2887,0.4993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-056.142,-000.674,+002.495,+00.2001,+00.2887,+00.4993,+00.320,+00.329,-10.536,-00.036897,-00.400540,-00.263088*6D"
1731877646.921249,5336,1731877646,914680242,imu1_frame,0,0,0,,0.013983806685293487,-0.016958213659947263,-0.47251018498954617,0.8810510752624942,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.149432,-0.076282,-0.152886,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.18,-0.092,-10.705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2022,0.2868,0.4956,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-056.429,-000.955,+002.331,+00.2022,+00.2868,+00.4956,+00.180,-00.092,-10.705,-00.149432,-00.076282,-00.152886*67"
1731877646.9434779,5337,1731877646,940509796,imu1_frame,0,0,0,,0.013446741732708111,-0.01634265456949066,-0.4740666202808889,0.8802345950448958,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.019959,0.078854,-0.142695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14,-0.48,-10.331,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2004,0.2897,0.5028,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-056.629,-000.918,+002.245,+00.2004,+00.2897,+00.5028,+00.140,-00.480,-10.331,+00.019959,+00.078854,-00.142695*65"
1731877646.9676259,5338,1731877646,965459108,imu1_frame,0,0,0,,0.014155223613936768,-0.013504478688263946,-0.47539396551247415,0.8795554765073788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.114123,0.290868,-0.111193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.246,-0.762,-9.186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1979,0.2824,0.5009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-056.793,-000.590,+002.163,+00.1979,+00.2824,+00.5009,+00.246,-00.762,-09.186,-00.114123,+00.290868,-00.111193*6A"
1731877646.9920912,5339,1731877646,990705013,imu1_frame,0,0,0,,0.01437994334231342,-0.010951425671568234,-0.4768840109600262,0.8787803614077352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.016,0.023755,-0.133246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.647,-0.962,-8.12,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1938,0.2851,0.5027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-056.980,-000.317,+002.047,+00.1938,+00.2851,+00.5027,+00.647,-00.962,-08.120,-00.016000,+00.023755,-00.133246*66"
1731877647.0165164,5340,1731877647,15509843,imu1_frame,0,0,0,,0.014584302354484976,-0.012594322982055161,-0.4798301424702582,0.8771497680159462,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11646,-0.10932,-0.410911,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.75,-1.705,-10.002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1943,0.2838,0.4982,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-057.369,-000.464,+002.159,+00.1943,+00.2838,+00.4982,+00.750,-01.705,-10.002,+00.116460,-00.109320,-00.410911*63"
1731877647.0439796,5341,1731877647,40565729,imu1_frame,0,0,0,,0.01568098662600971,-0.01239643014575038,-0.48594648937193546,0.8737599468075702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03226,0.162912,-0.597894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.688,-0.049,-10.363,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1916,0.2881,0.5027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-058.169,-000.368,+002.261,+00.1916,+00.2881,+00.5027,+00.688,-00.049,-10.363,+00.032260,+00.162912,-00.597894*65"
1731877647.0681028,5342,1731877647,65370559,imu1_frame,0,0,0,,0.016648262290692713,-0.009400460322635338,-0.4907985310207499,0.8710632977323157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.039698,0.230296,-0.345956,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.64,0.556,-9.607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1861,0.2862,0.4998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-058.798,-000.002,+002.191,+00.1861,+00.2862,+00.4998,+00.640,+00.556,-09.607,-00.039698,+00.230296,-00.345956*63"
1731877647.0925105,5343,1731877647,90469598,imu1_frame,0,0,0,,0.01817337132043509,-0.007243222872977282,-0.4934978034021117,0.8695269876976519,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.031143,0.18868,-0.193081,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.393,-0.667,-9.768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1814,0.2854,0.5029,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-059.148,+000.306,+002.221,+00.1814,+00.2854,+00.5029,+00.393,-00.667,-09.768,+00.031143,+00.188680,-00.193081*67"
1731877647.119105,5344,1731877647,115417003,imu1_frame,0,0,0,,0.021167183831134775,-0.006281245807335248,-0.49659892434047215,0.8676992593195251,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.316245,0.146511,-0.38779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.078,-1.193,-10.209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.177,0.2876,0.4981,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-059.554,+000.580,+002.463,+00.1770,+00.2876,+00.4981,-00.078,-01.193,-10.209,+00.316245,+00.146511,-00.387790*6C"
1731877647.142666,5345,1731877647,140509128,imu1_frame,0,0,0,,0.027030820539965222,-0.005999581163080615,-0.5006560725510172,0.8652033499614956,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.357302,0.333537,-0.253046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.304,0.577,-9.943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1712,0.2936,0.5021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-060.087,+000.956,+003.026,+00.1712,+00.2936,+00.5021,-00.304,+00.577,-09.943,+00.357302,+00.333537,-00.253046*66"
1731877647.1681843,5346,1731877647,165490627,imu1_frame,0,0,0,,0.03197020867403362,-0.0050676690979347405,-0.4999206852125774,0.865466078470924,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.323001,0.16468,0.197646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.497,-1.118,-8.787,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1688,0.2942,0.4946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-059.984,+001.329,+003.464,+00.1688,+00.2942,+00.4946,-00.497,-01.118,-08.787,+00.323001,+00.164680,+00.197646*68"
1731877647.1930249,5347,1731877647,190454483,imu1_frame,0,0,0,,0.034606079723041104,-0.006584029162236434,-0.497716907852073,0.8666238800335265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.223768,-0.165672,0.117754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.411,-3.632,-8.222,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1687,0.3012,0.4954,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-059.695,+001.320,+003.816,+00.1687,+00.3012,+00.4954,-00.411,-03.632,-08.222,+00.223768,-00.165672,+00.117754*66"
